utimesec    19479.688945
stimesec    28.489480
ru_maxrss   1346004
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   5661269
ru_majflt   0
ru_nswap    0
ru_inblock  16
ru_oublock  63400
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    98
ru_nivcsw   1664818
