utimesec    6115.714514
stimesec    2.769308
ru_maxrss   295760
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   47483
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  11776
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    2
ru_nivcsw   559896
