utimesec    1785.617713
stimesec    2.874466
ru_maxrss   609828
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   157284
ru_majflt   6
ru_nswap    0
ru_inblock  150296
ru_oublock  24
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    68
ru_nivcsw   161072
