utimesec    6999.699427
stimesec    3.631082
ru_maxrss   276924
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   33086
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  12312
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    2
ru_nivcsw   614974
